dci_score,baseline_earnings,hour_of_day,day_of_week,city_Chennai,city_Delhi,city_Mumbai,zone_density_Low,zone_density_Mid,shift_Morning,shift_Night,disruption_type_Heatwave,disruption_type_Rain,disruption_type_Traffic_Gridlock,dci_x_disruption_type_Rain,dci_x_disruption_type_Heatwave,dci_x_disruption_type_Traffic_Gridlock,dci_x_shift_Morning,dci_x_shift_Night,zone_density_Mid_x_dci
0.9091238181779886,1.1673101737605305,-0.9719836144602438,0.9930003150025386,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9091238181779886,0.0,0.0
1.490410497533173,0.07094487906596836,-1.4034170664122663,1.4916822057759416,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.490410497533173,0.0,0.0,0.0,0.0
1.6613771679317566,1.6464428561098376,1.0413724946491945,-0.004363466544267293,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.6613771679317566,0.0,0.0,1.6613771679317566,0.0
-1.6553762378007664,0.967436118921732,-1.1157947651109181,-1.0017272480910733,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-1.6553762378007664,-0.0,1.0165537623780077
-1.0057028902861485,1.2769546928954394,1.1851836452998685,-1.0017272480910733,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-1.0057028902861485,0.0
1.5929904997723232,0.7786505126274696,-0.6843613131588956,1.4916822057759416,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.5929904997723232,0.0,0.0,1.5929904997723232,0.0,0.0
-0.18506287237294688,0.6612143576141107,0.03469444009447527,0.9930003150025386,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.18506287237294688,-0.0,0.0
-0.5953828813295476,-0.7616844420070731,-0.9719836144602438,-1.0017272480910733,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.5953828813295476,-0.0,-0.5953828813295476,-0.0,0.0
0.8065438159388384,-0.11606349101735615,-0.9719836144602438,1.4916822057759416,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8065438159388384,0.8065438159388384,0.0,0.9919345618406116
-1.586989569641333,-0.8505523799232765,0.3223167413958236,-1.500409138864476,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-1.586989569641333,1.0158698956964134
0.2594504706633706,-1.2699807471442603,-0.8281724638095698,0.49431842422913563,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2594504706633706,0.0,0.0,0.0,0.2594504706633706,0.0
0.4988038092213878,1.0642636186231613,-0.5405501625082214,-0.5030453573176702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4988038092213878,0.0,0.0,0.0,0.0,0.0
-0.8347362198875649,1.0305589373807267,1.1851836452998685,-1.500409138864476,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,-0.8347362198875649,-0.0,-0.0,-0.0,0.0
1.2510571589751558,1.5209010212662784,0.17850559074514943,-0.004363466544267293,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2510571589751558,0.0,0.0,0.9874894284102484
-0.048289536054079964,0.5338211725242847,1.0413724946491945,0.9930003150025386,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0004828953605407
-0.9715095562064318,-0.46823620848025044,0.3223167413958236,1.4916822057759416,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.9715095562064318,-0.9715095562064318,-0.0,0.0
0.9433171522577053,-0.12369668722171799,-1.2596059157615922,-0.5030453573176702,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9433171522577053,0.0,0.0
-0.18506287237294688,-0.13756818640687674,-1.2596059157615922,1.4916822057759416,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.18506287237294688,-0.0,-0.0,-0.18506287237294688,-0.0,0.0
-0.3902228768512473,1.4976378823793828,-0.6843613131588956,-0.004363466544267293,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.0,-0.0,-0.3902228768512473,-0.0,-0.3902228768512473,0.0
-0.4928028790903975,-1.6039108310120769,-0.39673901185754723,-0.004363466544267293,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4928028790903975,-0.0,-0.0,-0.0,-0.0,0.0
1.3194438271345894,-0.934773764824758,0.6099390426971719,1.4916822057759416,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3194438271345894,0.0,0.0,0.0
-0.800542885807848,-0.46969645465459,-1.5472282170629406,-1.0017272480910733,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.800542885807848,-0.0,-0.0,-0.800542885807848,-0.0,0.0
0.3962238069822376,0.9359629107500389,-1.6910393677136146,0.9930003150025386,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3962238069822376,0.0,0.9960377619301777
0.8407371500185551,-0.46705990330437036,-1.4034170664122663,-1.0017272480910733,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8407371500185551,0.0,0.0,0.9915926284998144
0.5329971433011045,-1.2822086720835653,-0.5405501625082214,0.49431842422913563,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5329971433011045,0.0,0.0,0.0,0.5329971433011045,0.0
0.8407371500185551,0.7475526496197836,-0.1091167105561989,0.9930003150025386,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8407371500185551,0.0,0.0,0.8407371500185551,0.0
-0.42441621093096404,1.041276230731995,1.616617097251891,0.9930003150025386,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.42441621093096404,-0.0,-0.0,-0.0,-0.42441621093096404,0.0
0.3962238069822376,0.4937146476974044,0.3223167413958236,0.9930003150025386,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3962238069822376,0.0,0.3962238069822376,0.0,0.0
-1.1082828925252988,-0.45196983128792856,-0.8281724638095698,0.49431842422913563,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-1.1082828925252988,-0.0,0.0
0.6697704796199714,-0.7633419583274155,-0.1091167105561989,-0.5030453573176702,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6697704796199714,0.0,0.6697704796199714,0.0
-1.2450562288441656,-0.8232517471196323,0.46612789204649774,-0.5030453573176702,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.2450562288441656,-0.0,-0.0,-1.2450562288441656,-0.0,0.0
-1.4160228992427493,-0.8066138007013797,0.8975613439985203,0.9930003150025386,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-1.4160228992427493,-0.0,-0.0,0.0
0.9091238181779886,0.7750763163940807,1.1851836452998685,-1.500409138864476,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9091238181779886,0.0,0.0,0.0
-0.9031228880469983,-0.7075679393947817,-1.2596059157615922,0.9930003150025386,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.9031228880469983,-0.0,-0.0,-0.0,-0.9031228880469983,0.0
0.36203047290252083,0.3833150879579516,-0.6843613131588956,1.4916822057759416,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.36203047290252083,0.0,0.36203047290252083,0.0,0.0
0.19106380250393717,0.8094212687821409,-1.1157947651109181,-1.500409138864476,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.19106380250393717,0.19106380250393717,0.0,0.0
0.8749304840982718,-0.2394860762413544,0.8975613439985203,-1.0017272480910733,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8749304840982718,0.0
-0.42441621093096404,0.2425398844398107,-0.9719836144602438,-1.0017272480910733,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,-0.42441621093096404,-0.0,-0.0,-0.42441621093096404,0.0
-0.4928028790903975,0.9366590174374054,1.1851836452998685,-1.0017272480910733,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,-0.4928028790903975,-0.0,-0.0,-0.0,0.0
1.5587971656926065,-0.31069698956850045,1.4728059466012169,1.4916822057759416,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5587971656926065,0.0,0.0,0.984412028343074
0.9091238181779886,0.762960421475315,1.0413724946491945,1.4916822057759416,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9091238181779886,0.0
1.3878304952940228,1.4449242109047904,0.46612789204649774,-1.500409138864476,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3878304952940228,1.3878304952940228,0.0,0.0
-0.8689295539672816,-1.3394349650033233,-0.39673901185754723,-0.004363466544267293,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.8689295539672816,-0.0,-0.0,-0.8689295539672816,-0.0,0.0
0.8749304840982718,-0.6252102472364663,-0.25292786120687305,0.9930003150025386,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8749304840982718,0.0,0.0,0.0,0.9912506951590173
0.05429046618507023,0.2454297203766927,-0.39673901185754723,0.49431842422913563,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05429046618507023,0.9994570953381493
-0.11667620421351343,0.5152390563321547,-1.1157947651109181,-0.004363466544267293,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.11667620421351343,-0.0,1.0011667620421352
0.36203047290252083,0.8839554392875799,-0.8281724638095698,-1.0017272480910733,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.36203047290252083,0.36203047290252083,0.0,0.0
-0.42441621093096404,0.12337800531924084,-0.1091167105561989,-1.0017272480910733,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.42441621093096404,-0.0,1.0042441621093097
1.6613771679317566,-1.5675159491162995,1.4728059466012169,1.4916822057759416,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6613771679317566,0.0,0.0,0.0
1.353637161214306,0.6418438543237092,-0.9719836144602438,0.49431842422913563,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.353637161214306,0.0,0.0,1.353637161214306,0.0,0.986463628387857
-0.25344954053238034,1.1545426669570598,1.1851836452998685,0.9930003150025386,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.25344954053238034,-0.25344954053238034,-0.0,0.0
0.9091238181779886,0.06162500400736102,-0.25292786120687305,0.49431842422913563,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9091238181779886,0.0,0.0
1.2510571589751558,-0.4490774797604574,-0.25292786120687305,-1.500409138864476,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2510571589751558,0.0,0.9874894284102484
-1.7237629059601998,0.022183863567993144,-1.4034170664122663,-0.5030453573176702,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.0,-1.7237629059601998,-0.0,-0.0,-0.0,1.017237629059602
0.3278371388228041,0.7521822254847476,-0.5405501625082214,0.9930003150025386,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3278371388228041,0.9967216286117719
-0.800542885807848,-1.256886716780579,-1.2596059157615922,-1.500409138864476,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.800542885807848,-0.0,0.0
1.3878304952940228,-1.3148405516578496,1.3289947959505428,-0.5030453573176702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3878304952940228,0.0,0.0,0.0,0.0,0.0
-0.45860954501068074,-0.27178775283589895,0.46612789204649774,-1.0017272480910733,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.45860954501068074,-0.0,-0.0,-0.0,-0.0,0.0
-1.0057028902861485,-0.006213587429680845,-0.1091167105561989,0.49431842422913563,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0057028902861485,-0.0,-0.0,-0.0,-1.0057028902861485,0.0
-1.0740895584455818,0.6152902472246955,0.17850559074514943,-1.0017272480910733,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-1.0740895584455818,-0.0,0.0
-0.7663495517281314,0.29274904141025915,-0.9719836144602438,0.49431842422913563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.7663495517281314,-0.0,-0.0,0.0
-0.35602954277153054,-0.5671535609326862,1.4728059466012169,0.9930003150025386,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.35602954277153054,0.0
1.1826704908157224,1.214124828732933,1.1851836452998685,0.49431842422913563,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1826704908157224,0.0,0.0,0.9881732950918428
0.8407371500185551,1.0084078201152866,-1.6910393677136146,0.49431842422913563,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8407371500185551,0.0,0.0,0.8407371500185551,0.9915926284998144
0.977510486337422,-0.019032910418532105,0.8975613439985203,0.9930003150025386,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.977510486337422,0.0,0.0,0.0,0.0
1.3878304952940228,-1.7154350921444932,0.6099390426971719,-1.500409138864476,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3878304952940228,1.3878304952940228,0.0,0.0
0.36203047290252083,-1.5750245764128696,-0.5405501625082214,0.9930003150025386,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36203047290252083,0.0
-0.18506287237294688,1.7172525940574797,-0.5405501625082214,-1.500409138864476,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.0,-0.0,-0.18506287237294688,-0.0,-0.18506287237294688,1.0018506287237294
1.2510571589751558,-0.1077658482909767,-0.5405501625082214,1.4916822057759416,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.490410497533173,1.4058814835806046,0.3223167413958236,-0.004363466544267293,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.490410497533173,0.0,0.0,1.490410497533173,0.0,0.9850958950246683
-0.5269962131701142,0.8788771743615833,1.1851836452998685,-1.500409138864476,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.5269962131701142,-0.0,-0.0,-0.5269962131701142,-0.0,0.0
0.15687046842422042,0.22320205707590463,1.3289947959505428,1.4916822057759416,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.15687046842422042,0.0,0.15687046842422042,0.0
-0.561189547249831,-0.5004567203410888,-0.39673901185754723,1.4916822057759416,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.561189547249831,-0.0,-0.561189547249831,-0.0,0.0
0.6697704796199714,-0.9187101503410865,1.4728059466012169,1.4916822057759416,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6697704796199714,0.0,0.0,0.0,0.9933022952038003
0.7723504818591216,1.7064735624851743,-0.1091167105561989,-0.004363466544267293,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7723504818591216,0.0,0.0,0.0,0.7723504818591216,0.0
1.490410497533173,0.5433830075385813,-1.2596059157615922,-1.0017272480910733,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.490410497533173,0.0,0.9850958950246683
-1.1082828925252988,-1.0829673673725015,-0.39673901185754723,-0.004363466544267293,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,-1.1082828925252988,-0.0,-0.0,-1.1082828925252988,0.0
-0.014096201974363232,-1.3827989000221295,-0.8281724638095698,0.49431842422913563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.014096201974363232,-0.0,-0.0,0.0
0.2936438047430874,-1.0376987538070652,-0.25292786120687305,-0.5030453573176702,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9970635619525692
0.08848380026478697,1.1897985234257393,0.7537501933478461,-1.500409138864476,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08848380026478697,0.0,0.0
-1.5186029014818994,1.6311346517025358,1.1851836452998685,-1.500409138864476,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.5186029014818994,-0.0,-0.0,-0.0,-1.5186029014818994,0.0
-1.5186029014818994,-0.3811957557903607,-0.39673901185754723,-0.004363466544267293,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-1.5186029014818994,0.0
-1.1766695606847322,0.8860725048864894,-0.1091167105561989,-0.5030453573176702,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1766695606847322,-0.0,-0.0,-0.0,-0.0,0.0
-0.9715095562064318,0.14825620770549097,-0.6843613131588956,-0.5030453573176702,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.9715095562064318,-0.9715095562064318,-0.0,0.0
-0.32183620869181384,0.4372547509975733,0.46612789204649774,-1.500409138864476,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.0,-0.0,-0.32183620869181384,-0.0,-0.32183620869181384,0.0
-0.9031228880469983,0.25533189585108146,-1.4034170664122663,-1.500409138864476,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.9031228880469983,-0.0,-0.0,-0.9031228880469983,-0.0,1.00903122888047
1.5929904997723232,-0.2968352602066644,-0.9719836144602438,0.9930003150025386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5929904997723232,0.0,0.0,0.0
-0.6979628835686978,0.3913435345887146,0.17850559074514943,-1.0017272480910733,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.6979628835686978,-0.0,-0.0,-0.6979628835686978,-0.0,0.0
1.5929904997723232,-0.3080025870829524,0.6099390426971719,1.4916822057759416,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5929904997723232,0.0,0.0
0.36203047290252083,1.530320644802606,0.6099390426971719,-0.5030453573176702,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36203047290252083,0.0,0.9963796952709748
0.15687046842422042,-1.3524081974107496,0.3223167413958236,0.9930003150025386,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15687046842422042,0.0,0.0
-0.8347362198875649,-1.3916596997262642,-1.5472282170629406,-1.0017272480910733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0083473621988757
-0.6979628835686978,0.6802796278793749,-0.39673901185754723,-1.500409138864476,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.6979628835686978,-0.6979628835686978,-0.0,0.0
-0.9373162221267151,-0.35378646878619086,-0.9719836144602438,-1.0017272480910733,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0093731622212672
0.8407371500185551,1.2537152576286887,1.3289947959505428,0.9930003150025386,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8407371500185551,0.0,0.8407371500185551,0.0,0.0
1.3194438271345894,-0.40538506798256474,-0.8281724638095698,-1.0017272480910733,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3194438271345894,0.0,0.0
1.2852504930548727,0.5610825319805542,-0.9719836144602438,-1.500409138864476,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.2852504930548727,0.0,0.0,0.0,0.0,0.9871474950694513
1.2510571589751558,-1.1534257441016516,-0.5405501625082214,0.49431842422913563,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.2510571589751558,0.0,0.0,0.0,0.0,0.9874894284102484
-1.450216233322466,-0.3899687133894269,0.7537501933478461,0.49431842422913563,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0145021623332247
1.4562171634534562,-0.09556697747363074,-0.5405501625082214,-0.5030453573176702,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4562171634534562,0.0,0.0
-1.0398962243658652,-0.5596365965780854,-1.5472282170629406,-0.5030453573176702,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.0,-0.0,-1.0398962243658652,-0.0,-1.0398962243658652,0.0
-1.0398962243658652,-1.3026730175134673,-1.6910393677136146,-0.004363466544267293,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0398962243658652,-0.0,-0.0,-0.0,-0.0,1.0103989622436587
-0.25344954053238034,-0.5819795932495705,-0.39673901185754723,0.9930003150025386,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.0,-0.25344954053238034,-0.0,-0.0,-0.0,1.002534495405324
-0.5953828813295476,-0.54477464159739,1.0413724946491945,1.4916822057759416,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,-0.5953828813295476,-0.0,-0.0,-0.0,0.0
-0.9715095562064318,-0.3432718977384613,-0.8281724638095698,0.9930003150025386,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.9715095562064318,0.0
-1.689569571880483,0.6858720220836618,1.1851836452998685,1.4916822057759416,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-1.689569571880483,1.016895695718805
0.2936438047430874,-1.131764758602796,1.3289947959505428,-0.004363466544267293,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2936438047430874,0.2936438047430874,0.0,0.0
-1.6211829037210497,-0.3322091841062294,-1.4034170664122663,0.9930003150025386,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.6211829037210497,-0.0,-0.0,-0.0,-1.6211829037210497,0.0
1.3878304952940228,0.5910983095457999,1.4728059466012169,0.9930003150025386,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.3878304952940228,0.0,0.0,0.0,1.3878304952940228,0.9861216950470598
-0.6637695494889811,-0.139918311787206,-0.6843613131588956,-0.5030453573176702,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.6637695494889811,-0.0,-0.6637695494889811,-0.0,0.0
-1.0057028902861485,1.5685487384656713,-0.25292786120687305,1.4916822057759416,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0057028902861485,-0.0,-0.0,-0.0,-1.0057028902861485,0.0
1.0458971544968554,-0.7401574788097641,-0.1091167105561989,-1.500409138864476,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0458971544968554,0.0,0.0,0.0,1.0458971544968554,0.9895410284550314
0.6697704796199714,0.27317165624192413,1.616617097251891,0.49431842422913563,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6697704796199714,0.0,0.0,0.0,0.6697704796199714,0.0
1.5587971656926065,1.21117035815707,1.0413724946491945,-0.004363466544267293,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984412028343074
-1.6211829037210497,-1.0732682149256685,-1.6910393677136146,0.49431842422913563,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-1.6211829037210497,-0.0,-0.0,-0.0,-1.6211829037210497,1.0162118290372104
0.36203047290252083,-0.7372147553707016,-0.6843613131588956,-1.500409138864476,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.36203047290252083,0.0,0.0,0.0,0.36203047290252083,0.9963796952709748
1.0458971544968554,-1.2311126720790557,-0.5405501625082214,-1.500409138864476,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0458971544968554,0.0,0.0,0.0,1.0458971544968554,0.0
0.15687046842422042,1.6190440539952253,1.1851836452998685,-0.004363466544267293,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15687046842422042,0.15687046842422042,0.0,0.9984312953157578
0.3278371388228041,-1.282002733521755,0.7537501933478461,0.9930003150025386,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3278371388228041,0.0,0.0,0.3278371388228041,0.0
0.8065438159388384,1.1246601073873663,-1.6910393677136146,0.9930003150025386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5953828813295476,1.1669716254457199,-0.8281724638095698,-0.5030453573176702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5953828813295476,-0.0,-0.0,-0.0,-0.0,0.0
-1.0740895584455818,-0.40104514702267485,0.6099390426971719,-1.0017272480910733,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.0,-0.0,-1.0740895584455818,-0.0,-1.0740895584455818,1.010740895584456
